_id,name,created,location,project_name,modality,investigators,experimenter_full_name,subject_id,data_level
5a8e5e69-5031-4d07-b6ad-42e339afe218,behavior_694360_2023-12-15_15-29-50,2025-01-04T04:38:01.885742,s3://aind-open-data/behavior_694360_2023-12-15_15-29-50,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
e1bd804c-2b5b-4094-b997-b040613e23bb,behavior_689727_2024-02-14_14-49-07,2025-01-04T04:37:59.589126,s3://aind-open-data/behavior_689727_2024-02-14_14-49-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
40610fe0-d142-4fd4-90fc-26cfdc8e888d,behavior_694360_2024-01-12_14-34-31,2025-01-04T04:37:59.087755,s3://aind-open-data/behavior_694360_2024-01-12_14-34-31,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
6993cd54-2c5b-49df-acc4-dbf5adb904e1,behavior_694360_2023-12-11_16-34-07,2025-01-04T04:37:58.674777,s3://aind-open-data/behavior_694360_2023-12-11_16-34-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",694360,raw
079d3506-1f50-448f-aac8-dfb4f6e6d119,behavior_689729_2024-02-13_13-13-37,2025-01-04T04:37:52.561681,s3://aind-open-data/behavior_689729_2024-02-13_13-13-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689729,raw
733a1052-683c-46d2-96ca-8f89bd270192,behavior_689727_2024-02-07_15-01-36,2025-01-04T04:36:01.163667,s3://aind-open-data/behavior_689727_2024-02-07_15-01-36,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
f785913d-4c3f-4aa1-acbd-ec616dc1eeed,behavior_689729_2024-02-12_19-04-41,2025-01-04T04:35:56.131180,s3://aind-open-data/behavior_689729_2024-02-12_19-04-41,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689729,raw
b9ff70af-215d-4368-a17b-a445fcc25d38,behavior_689727_2024-02-16_11-50-06,2025-01-04T04:35:50.935297,s3://aind-open-data/behavior_689727_2024-02-16_11-50-06,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
6fdfefb6-9a5c-468f-bf6e-11b6498123a8,behavior_689727_2024-02-12_17-16-01,2025-01-04T04:33:52.925719,s3://aind-open-data/behavior_689727_2024-02-12_17-16-01,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
b6a5691a-8fce-4053-8b1c-a5e0694e22db,behavior_689727_2024-02-08_16-23-21,2025-01-04T04:31:59.802659,s3://aind-open-data/behavior_689727_2024-02-08_16-23-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
09d22edc-9cdd-4daf-bdae-05fa7565bc7f,behavior_689727_2024-02-09_15-15-37,2025-01-04T04:31:53.826836,s3://aind-open-data/behavior_689727_2024-02-09_15-15-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689727,raw
1212d2cb-7089-433f-b113-ba2b412fb726,behavior_689726_2024-02-12_15-44-56,2025-01-04T03:57:55.780865,s3://aind-open-data/behavior_689726_2024-02-12_15-44-56,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689726,raw
c4c17dfa-fc81-43a6-97b5-d923cc299e55,behavior_689726_2024-02-13_10-44-21,2025-01-04T03:57:55.518369,s3://aind-open-data/behavior_689726_2024-02-13_10-44-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689726,raw
20f93a92-d9b5-4fe6-be8c-0dac1619eb11,behavior_687582_2024-02-16_08-24-57,2025-01-04T03:57:51.595129,s3://aind-open-data/behavior_687582_2024-02-16_08-24-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
687099ca-587b-4cca-81b6-eabe7cdead01,behavior_687582_2024-02-14_12-22-47,2025-01-04T03:55:54.648935,s3://aind-open-data/behavior_687582_2024-02-14_12-22-47,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
f7464c4c-ac57-4b4e-bb6e-52403a4c5dd4,behavior_687582_2024-02-09_11-58-41,2025-01-04T03:55:54.598346,s3://aind-open-data/behavior_687582_2024-02-09_11-58-41,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
eac5dbc0-18ee-4e4f-8194-5f6b21f8374f,behavior_689726_2024-01-15_17-34-49,2025-01-04T03:55:54.572465,s3://aind-open-data/behavior_689726_2024-01-15_17-34-49,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689726,raw
b8721259-01a5-4e08-bca7-91fde5714fa6,behavior_689726_2024-02-05_15-16-23,2025-01-04T03:53:57.922063,s3://aind-open-data/behavior_689726_2024-02-05_15-16-23,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689726,raw
60b6ee09-4fb1-4e1e-bcd1-f989cb9b26e0,behavior_687582_2024-02-15_12-57-03,2025-01-04T03:53:51.193330,s3://aind-open-data/behavior_687582_2024-02-15_12-57-03,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
c5b7800a-2012-49fd-8d63-016b37134f13,behavior_687582_2024-02-05_13-40-37,2025-01-04T03:53:50.576763,s3://aind-open-data/behavior_687582_2024-02-05_13-40-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
714158fb-3ebb-4d45-b79a-02e6d215c271,behavior_687582_2024-02-06_16-11-34,2025-01-04T03:49:51.621643,s3://aind-open-data/behavior_687582_2024-02-06_16-11-34,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",687582,raw
aa9beed6-7dff-4d89-89b9-d0465f429f89,behavior_689726_2024-02-09_13-34-33,2025-01-04T03:47:53.867692,s3://aind-open-data/behavior_689726_2024-02-09_13-34-33,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",689726,raw
adcebf7d-24d8-45c9-9683-a21645d1987e,behavior_676749_2023-11-17_12-44-44,2025-01-04T03:11:50.078308,s3://aind-open-data/behavior_676749_2023-11-17_12-44-44,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676749,raw
0232d6a1-aede-4404-a83e-b45b406f0722,behavior_682565_2023-11-13_15-25-55,2025-01-04T03:11:48.689207,s3://aind-open-data/behavior_682565_2023-11-13_15-25-55,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",682565,raw
29160dc6-0057-4df0-b13c-01517ff85a79,behavior_676750_2023-11-22_10-24-40,2025-01-04T03:10:05.294708,s3://aind-open-data/behavior_676750_2023-11-22_10-24-40,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676750,raw
0835d6a5-0814-4ee2-b8dd-2dad022d1d1a,behavior_676749_2023-12-06_13-42-02,2025-01-04T03:09:53.675496,s3://aind-open-data/behavior_676749_2023-12-06_13-42-02,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676749,raw
715fcae2-6d49-469e-8842-54716c05d3a1,behavior_676749_2023-11-14_18-19-53,2025-01-04T03:09:53.522601,s3://aind-open-data/behavior_676749_2023-11-14_18-19-53,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676749,raw
a64f1c5d-ae6c-45a7-a9ef-4c3a542d63e1,behavior_682565_2023-11-09_16-26-35,2025-01-04T03:03:45.712880,s3://aind-open-data/behavior_682565_2023-11-09_16-26-35,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",682565,raw
d55f0fa7-2947-4cde-b03d-57702c04e9dd,behavior_674714_2023-11-13_14-19-20,2025-01-04T03:03:45.687306,s3://aind-open-data/behavior_674714_2023-11-13_14-19-20,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",674714,raw
858a677c-5997-4c08-bf76-96cae0ff540b,behavior_676748_2023-11-16_17-35-24,2025-01-04T03:03:45.674712,s3://aind-open-data/behavior_676748_2023-11-16_17-35-24,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676748,raw
e141fb90-6880-4f46-bb08-517ad96c4674,behavior_682566_2023-11-13_16-55-12,2025-01-04T03:03:45.671734,s3://aind-open-data/behavior_682566_2023-11-13_16-55-12,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",682566,raw
d8bb4373-6e8b-4dce-85d4-ce01b3771078,behavior_676749_2023-11-15_18-34-53,2025-01-04T03:03:44.339991,s3://aind-open-data/behavior_676749_2023-11-15_18-34-53,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",676749,raw
4b60a650-7f05-48ca-ba09-347c56f9678a,behavior_671414_2024-01-11_08-46-35,2025-01-04T02:23:24.229574,s3://aind-open-data/behavior_671414_2024-01-11_08-46-35,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
2ec302cd-7fe4-47d6-be7b-c30ae3dbd23c,behavior_674712_2023-11-03_13-51-16,2025-01-04T02:23:23.470107,s3://aind-private-data-prod-o5171v/behavior_674712_2023-11-03_13-51-16,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",674712,raw
0a1adfda-a108-4ce9-b364-b93d010887af,behavior_671414_2023-11-16_14-04-38,2025-01-04T02:21:25.663754,s3://aind-open-data/behavior_671414_2023-11-16_14-04-38,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
293480ed-02f8-4ce1-a1a5-f57642fdf6ec,behavior_671414_2024-01-10_18-43-26,2025-01-04T02:21:24.956195,s3://aind-open-data/behavior_671414_2024-01-10_18-43-26,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
2014a472-da1e-4073-931c-2a1dd10ad684,behavior_671414_2024-01-02_17-14-03,2025-01-04T02:21:19.276043,s3://aind-open-data/behavior_671414_2024-01-02_17-14-03,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
5e3216d2-c2ca-402d-b997-ca6c8b13861f,behavior_671414_2023-12-10_15-04-49,2025-01-04T02:19:29.102895,s3://aind-open-data/behavior_671414_2023-12-10_15-04-49,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
306adf0f-8075-42b5-b5e5-3c10b345a0bd,behavior_671414_2023-11-17_14-29-31,2025-01-04T02:17:27.638049,s3://aind-open-data/behavior_671414_2023-11-17_14-29-31,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
f88486e9-bde0-4f9b-9152-284181bececa,behavior_671413_2023-11-16_13-08-33,2025-01-04T02:17:21.258316,s3://aind-open-data/behavior_671413_2023-11-16_13-08-33,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671413,raw
8fa8024c-2fb5-4720-829f-98c6854ea585,behavior_671414_2024-01-15_14-20-44,2025-01-04T02:17:20.711081,s3://aind-open-data/behavior_671414_2024-01-15_14-20-44,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",671414,raw
c51dbc32-774f-4847-a12a-fa5d50ec20c5,SmartSPIM_763079_2024-12-05_16-10-07,2024-12-06T10:30:39.669397,s3://aind-open-data/SmartSPIM_763079_2024-12-05_16-10-07,Thalamus in the middle,SPIM,"Han Hou, Jayaram Chandrashekar, Karel Svoboda, Mathew Summers, Xinxin Yin",,763079,raw
31721054-361f-4ff0-a8da-f7f77b2871c5,SmartSPIM_763080_2024-12-05_19-47-16,2024-12-06T10:26:41.172471,s3://aind-open-data/SmartSPIM_763080_2024-12-05_19-47-16,Thalamus in the middle,SPIM,"Han Hou, Jayaram Chandrashekar, Karel Svoboda, Mathew Summers, Xinxin Yin",,763080,raw
3754c6dc-1e58-47cd-b8fd-bc0249697454,SmartSPIM_741213_2024-11-22_14-38-12,2024-11-23T05:14:10.845558,s3://aind-open-data/SmartSPIM_741213_2024-11-22_14-38-12,Thalamus in the middle,SPIM,"Han Hou, Jayaram Chandrashekar, Karel Svoboda, Mathew Summers, Xinxin Yin",,741213,raw
86e1cbf5-9e15-41f5-924f-90d5d0581ff2,behavior_739970_2024-10-15_10-04-12,2024-11-16T04:01:18.692554,s3://aind-private-data-prod-o5171v/behavior_739970_2024-10-15_10-04-12,Discovery-Neuromodulator circuit dynamics during foraging,"ecephys, behavior, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",Kanghoon Jung,739970,raw
05bb0c36-e014-4f6d-842a-da19f3d89ddd,behavior_739977_2024-10-24_12-58-26,2024-10-28T19:46:10.670040,s3://aind-private-data-prod-o5171v/behavior_739977_2024-10-24_12-58-26,Discovery-Neuromodulator circuit dynamics during foraging,"ecephys, behavior, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",Kanghoon Jung,739977,raw
6b4e85bb-47b4-439d-8ac2-bcebcb583133,ecephys_737846_2024-10-23_13-31-57,2024-10-24T02:15:58.120193,s3://aind-private-data-prod-o5171v/ecephys_737846_2024-10-23_13-31-57,Discovery-Neuromodulator circuit dynamics during foraging,"ecephys, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",,737846,raw
ebbdbc27-2ccf-4894-8e9c-85b3fd98a3e3,ecephys_737846_2024-10-22_13-44-57,2024-10-24T02:07:46.622546,s3://aind-private-data-prod-o5171v/ecephys_737846_2024-10-22_13-44-57,Discovery-Neuromodulator circuit dynamics during foraging,"ecephys, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",Kanghoon Jung,737846,raw
1c70123d-bf57-45a6-98dd-d6d332c5c283,behavior_739970_2024-10-16_12-15-24,2024-10-18T09:47:18.006633,s3://aind-private-data-prod-o5171v/behavior_739970_2024-10-16_12-15-24,Discovery-Neuromodulator circuit dynamics during foraging,"ecephys, behavior, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",Kanghoon Jung,739970,raw
c7cd72a7-db43-4a37-bbbd-b6e1e8e60327,SmartSPIM_755809_2024-10-02_01-24-27_stitched_2024-10-08_10-27-18,2024-10-08T11:31:38.361969,s3://aind-open-data/SmartSPIM_755809_2024-10-02_01-24-27_stitched_2024-10-08_10-27-18,Thalamus in the middle,SPIM,Mathew Summers,,755809,derived
f8e9bc41-027a-4ab0-9aee-3c9cd58378ea,behavior_712634_2024-06-11_10-38-58,2024-06-28T23:58:44.894523,s3://aind-private-data-prod-o5171v/behavior_712634_2024-06-11_10-38-58,Discovery-Neuromodulator circuit dynamics during foraging,"fib, behavior, behavior-videos","Alex Piet, Jeremiah Cohen, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su",Travis Ramirez,712634,raw
e75d882d-68e7-44ea-a2c3-a89c3404033a,ecephys_693179_2023-12-14_14-25-36,2024-06-20T21:12:58.153541,s3://aind-open-data/ecephys_693179_2023-12-14_14-25-36,Discovery-Neuromodulator circuit dynamics during foraging,ecephys,Kenta Hagihara,Josh Siegle,693179,raw
83aa7ae2-2aae-47c6-8664-aad12e4bdacd,SmartSPIM_678706_2023-06-28_16-43-04_stitched_2023-08-01_20-56-44,2024-06-20T21:06:51.667966,s3://aind-open-data/SmartSPIM_678706_2023-06-28_16-43-04_stitched_2023-08-01_20-56-44,Thalamus in the middle,SPIM,"Bosiljka Tasic, Ulises Pereira-Obilinovic, Yoav Ben-Simon, Han Hou, Xinxin Yin, Marcus Hooper, Mathew Summers, Jonathan Ting, Jayaram Chandrashekar",,678706,derived
700528e0-f269-4fa6-8729-d1ef586d3440,SmartSPIM_638929_2022-09-27_11-38-12,2024-06-20T21:01:11.349413,s3://aind-open-data/SmartSPIM_638929_2022-09-27_11-38-12,CTY Program Admin,SmartSPIM,,,638929,raw data
